"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/18/2015 12:19:42.452","3.7841142636151237","31","23568.167172973703","0","100.1639711843267","100.16506304443966","66.776344378968744","42.538898201456952","0","0","42.538898201456952","1.988815916732132","0","0","1.988815916732132","0.074890743889033232","0","0","0.074890743889033232","0.026457514106451013","0","0","0.026457514106451013","568.44333298345236","0","0","568.44333298345236","75.22715364783879","0","0","75.22715364783879"
"06/18/2015 12:19:52.956","2.6873356501000867","24","24203.691318266028","0","100.158963989725","100.15707114439924","66.772011711374745","43.961157995537192","0","0","43.961157995537192","1.9875389183766636","0","0","1.9875389183766636","0.074038691754632693","0","0","0.074038691754632693","0.026126211428385813","0","0","0.026126211428385813","593.51575021920621","0","0","593.51575021920621","76.043319899166164","0","0","76.043319899166164"
"06/18/2015 12:20:02.755","2.8531079261997938","76","24663.302602705418","0","100.15305757635619","100.154084629195","66.769048086552289","43.350932956324293","0","0","43.350932956324293","2.0334335984103729","0","0","2.0334335984103729","0.079118236968951913","0","0","0.079118236968951913","0.025523207467334132","0","0","0.025523207467334132","548.28820234687453","0","0","548.28820234687453","79.722663734607167","0","0","79.722663734607167"
"06/18/2015 12:20:12.303","3.6883614969051126","26","24946.105042781175","0","100.1899290812861","100.19094480457082","66.793623951470124","47.096116508248514","0","0","47.096116508248514","2.0147615337374987","0","0","2.0147615337374987","0.08472361162372441","0","0","0.08472361162372441","0.025140050770176978","0","0","0.025140050770176978","555.62485346277742","0","0","555.62485346277742","80.104796821408144","0","0","80.104796821408144"
"06/18/2015 12:20:22.664","4.4212475743451769","19","25087.265519330453","0","100.08032822988075","100.07851027329086","66.719613137383305","46.638914648666137","0","0","46.638914648666137","1.9774548830711385","0","0","1.9774548830711385","0.088874750221110146","0","0","0.088874750221110146","0.024095044286261282","0","0","0.024095044286261282","525.13110049043382","0","0","525.13110049043382","82.12522205396381","0","0","82.12522205396381"
"06/18/2015 12:20:33.011","2.2912448960418663","49","25383.8591694151","0","100.17083245638878","100.17083245638878","66.780554970925849","51.890150714396384","0","0","51.890150714396384","2.039942228840768","0","0","2.039942228840768","0.086787322352107163","0","0","0.086787322352107163","0.025131046670119648","0","0","0.025131046670119648","597.85906064601579","0","0","597.85906064601579","81.166619734820969","0","0","81.166619734820969"
"06/18/2015 12:20:42.653","5.703687938983526","8","23286.268783645806","0","100.15151043903245","100.15151043903245","66.767673245145005","49.364919067483385","0","0","49.364919067483385","1.9515354166072798","0","0","1.9515354166072798","0.084728861871692956","0","0","0.084728861871692956","0.026469669907475374","0","0","0.026469669907475374","581.9521572709948","0","0","581.9521572709948","73.64243525412931","0","0","73.64243525412931"
"06/18/2015 12:20:52.515","0","1","26172.342443855894","0","100.20499872183018","100.20408335690169","66.803027664698931","53.91322759232775","0","0","53.91322759232775","2.1651149730739796","0","0","2.1651149730739796","0.083009483704217749","0","0","0.083009483704217749","0.026120527822828501","0","0","0.026120527822828501","650.10286270849076","0","0","650.10286270849076","82.968543685640086","0","0","82.968543685640086"
"06/18/2015 12:21:02.346","9.7520794401630635","7","22783.65701036065","0","100.120729523495","100.12173718993209","66.747489240364516","44.729133146807335","0","0","44.729133146807335","1.8574424298235079","0","0","1.8574424298235079","0.091160516306061257","0","0","0.091160516306061257","0.025275538687675524","0","0","0.025275538687675524","490.21526356224433","0","0","490.21526356224433","73.420623187283738","0","0","73.420623187283738"
"06/18/2015 12:21:13.176","4.9604887859423847","98","24848.179011560296","0","100.21203127130316","100.21107342275053","66.807700926118869","45.345970268934359","0","0","45.345970268934359","1.9772718683457675","0","0","1.9772718683457675","0.088276362931734631","0","0","0.088276362931734631","0.023967894522451693","0","0","0.023967894522451693","513.54586321416264","0","0","513.54586321416264","82.4748392410104","0","0","82.4748392410104"
"06/18/2015 12:21:22.616","3.1851471335343051","10","23140.390805140622","0","100.05778724073832","100.05896132474528","66.705582855161211","45.920131826535354","0","0","45.920131826535354","2.6136565319361473","0","0","2.6136565319361473","0.072598295249280881","0","0","0.072598295249280881","0.035576128648808762","0","0","0.035576128648808762","632.70061320808395","0","0","632.70061320808395","73.487145033535413","0","0","73.487145033535413"
"06/18/2015 12:21:32.758","2.3757682484190745","39","25365.493935116981","0","100.21824444639908","100.21735074181682","66.811865658541677","47.406012375069984","0","0","47.406012375069984","2.4569574506657563","0","0","2.4569574506657563","0.086940841061269508","0","0","0.086940841061269508","0.02921109926073558","0","0","0.02921109926073558","545.55299882617157","0","0","545.55299882617157","84.154451946590299","0","0","84.154451946590299"
"06/18/2015 12:21:42.368","6.0012937841638863","136","26079.930977306485","0","100.1484545860278","100.14739869122262","66.765284425750124","48.016325740237974","0","0","48.016325740237974","1.9704600839432596","0","0","1.9704600839432596","0.1005015003997831","0","0","0.1005015003997831","0.022500237327538124","0","0","0.022500237327538124","477.35481373951802","0","0","477.35481373951802","87.499479883108009","0","0","87.499479883108009"
"06/18/2015 12:21:53.855","0","164","28196.640157048121","0","100.20345762798041","100.2051638431507","66.802873539341178","49.718486579580606","0","0","49.718486579580606","2.1321603897810606","0","0","2.1321603897810606","0.09881742799617077","0","0","0.09881742799617077","0.02256886945107547","0","0","0.02256886945107547","503.56642000085941","0","0","503.56642000085941","94.554558000161364","0","0","94.554558000161364"
"06/18/2015 12:22:02.423","9.7513332992823614","34","23661.491212514975","0","100.14758803900759","100.14521885947461","66.764269361023992","49.943251500987657","0","0","49.943251500987657","1.8543378949210212","0","0","1.8543378949210212","0.099407131928884992","0","0","0.099407131928884992","0.0243097988112966","0","0","0.0243097988112966","502.16209494018045","0","0","502.16209494018045","76.241630690983428","0","0","76.241630690983428"
"06/18/2015 12:22:13.023","2.5162079256949244","17","25285.962495573101","0","100.18553426603771","100.18655118190436","66.790694471370117","55.23522478707946","0","0","55.23522478707946","2.0111662953755896","0","0","2.0111662953755896","0.094163160722752326","0","0","0.094163160722752326","0.024937036546234352","0","0","0.024937036546234352","586.34324831140907","0","0","586.34324831140907","80.615761795932087","0","0","80.615761795932087"
"06/18/2015 12:22:22.180","7.102491638509778","11","18670.439815285819","0","100.15755534577492","100.15537121782616","66.770975521200356","48.853797055330674","0","0","48.853797055330674","1.5383039466891952","0","0","1.5383039466891952","0.052578716779169532","0","0","0.052578716779169532","0.012140556663761589","0","0","0.012140556663761589","929.10455105106087","0","0","929.10455105106087","126.7009310735378","0","0","126.7009310735378"
"06/18/2015 12:22:32.244","5.0029256045270092","14","22554.700127015956","0","100.12773921503933","100.12875010600455","66.752163107014624","52.205218430113248","0","0","52.205218430113248","1.9687513482048511","0","0","1.9687513482048511","0.073547143899828568","0","0","0.073547143899828568","0.018425329388996936","0","0","0.018425329388996936","710.23285335067021","0","0","710.23285335067021","106.91244369360905","0","0","106.91244369360905"
"06/18/2015 12:22:42.120","4.907173508592666","12","13828.027392099964","0","100.19584786117868","100.19584786117868","66.797232581361911","38.669592261266367","0","0","38.669592261266367","1.6556123485875007","0","0","1.6556123485875007","0.04426496602666298","0","0","0.04426496602666298","0.0030111253660613504","0","0","0.0030111253660613504","873.93922209802884","0","0","873.93922209802884","550.04927430216833","0","0","550.04927430216833"
"06/18/2015 12:22:52.231","0.4409718149112396","32","12796.418100740997","1.8089926856164964","100.17507172077399","100.17606078183773","67.386708396076074","44.860071380969487","0","0","44.860071380969487","1.7623994916314867","0","0","1.7623994916314867","0.045287273268965977","0","0","0.045287273268965977","0.0038681657222011455","0","0","0.0038681657222011455","990.67610590120501","0","0","990.67610590120501","455.66659283045033","0","0","455.66659283045033"
"06/18/2015 12:23:02.686","0.6349149642649432","4","17010.300716849037","0","100.14963449622878","100.14874197653805","66.766125193415718","48.388113072969844","0","0","48.388113072969844","2.1081815205398451","0","0","2.1081815205398451","0.069021881187873529","0","0","0.069021881187873529","0.044658349406805631","0","0","0.044658349406805631","700.76279583110454","0","0","700.76279583110454","47.18722887657524","0","0","47.18722887657524"
"06/18/2015 12:23:12.344","9.8503436866574372","49","17815.421522883269","0","100.04560298506597","100.04560298506597","66.69706902572058","42.828881812543841","0","0","42.828881812543841","1.8875253953367919","0","0","1.8875253953367919","0.078799130077729762","0","0","0.078799130077729762","0.034614065847902234","0","0","0.034614065847902234","543.61252831561865","0","0","543.61252831561865","54.539899902533563","0","0","54.539899902533563"
"06/18/2015 12:23:22.628","2.0101039034374657","60","23228.870498607015","0","100.2290034613124","100.2290034613124","66.819335334003853","49.105457978714902","0","0","49.105457978714902","2.0330966149490846","0","0","2.0330966149490846","0.083985473130836555","0","0","0.083985473130836555","0.027597977065992492","0","0","0.027597977065992492","584.20437616026902","0","0","584.20437616026902","73.60714583350952","0","0","73.60714583350952"
"06/18/2015 12:23:32.426","0","4","23164.390255487921","0","100.13470872409896","100.13573426366453","66.756813987407966","47.446756019047037","0","0","47.446756019047037","2.0670368563251071","0","0","2.0670368563251071","0.071553309113614488","0","0","0.071553309113614488","0.029237481411761017","0","0","0.029237481411761017","663.24052292448812","0","0","663.24052292448812","70.713529138213474","0","0","70.713529138213474"
"06/18/2015 12:23:42.256","3.1097153904358521","113","22995.606961917289","0","100.09637875256345","100.0953696249334","66.73058279249895","45.839178187346718","0","0","45.839178187346718","1.9526187216989201","0","0","1.9526187216989201","0.069882407543623806","0","0","0.069882407543623806","0.029151267124967555","0","0","0.029151267124967555","656.19276751504083","0","0","656.19276751504083","67.007357632413999","0","0","67.007357632413999"
"06/18/2015 12:23:52.742","7.1441445070459908","52","23178.650889451452","0","100.22760492524003","100.22760492524003","66.818403912745552","46.408086597677936","0","0","46.408086597677936","1.9683839028982393","0","0","1.9683839028982393","0.077782282225526911","0","0","0.077782282225526911","0.025995202947253795","0","0","0.025995202947253795","596.60492688344937","0","0","596.60492688344937","75.716485413088407","0","0","75.716485413088407"
"06/18/2015 12:24:03.587","0.23593561057505541","6","25931.041782678589","0","100.13258230827459","100.13258230827459","66.755054565268921","44.736242450926767","0","0","44.736242450926767","1.9698104439936894","0","0","1.9698104439936894","0.085765785756382232","0","0","0.085765785756382232","0.024888581030237722","0","0","0.024888581030237722","521.71056007656637","0","0","521.71056007656637","79.16049275225464","0","0","79.16049275225464"
"06/18/2015 12:24:12.648","0.82693712731747304","109","24575.562646011123","0","100.25510408733813","100.25612344763022","66.837076184776222","53.807798139541539","0","0","53.807798139541539","2.1275227069291591","0","0","2.1275227069291591","0.088507542361880603","0","0","0.088507542361880603","0.024595262711313601","0","0","0.024595262711313601","608.21988378018125","0","0","608.21988378018125","86.540304104995727","0","0","86.540304104995727"
"06/18/2015 12:24:23.225","9.50824051886201","40","24122.999330239483","0","100.0329193049474","100.03191139628117","66.688276900409534","41.538335911525841","0","0","41.538335911525841","1.8359122428022334","0","0","1.8359122428022334","0.10000509830357079","0","0","0.10000509830357079","0.022273271971391669","0","0","0.022273271971391669","415.17080367374462","0","0","415.17080367374462","82.388719156106617","0","0","82.388719156106617"
"06/18/2015 12:24:32.273","3.2552157939005788","62","25481.191742600538","0","100.17615064394553","100.17728325613864","66.784477966694723","42.115244752805353","0","0","42.115244752805353","2.0389927592544845","0","0","2.0389927592544845","0.082414162283432596","0","0","0.082414162283432596","0.024036181217637894","0","0","0.024036181217637894","510.82844803620964","0","0","510.82844803620964","84.798428098209442","0","0","84.798428098209442"
"06/18/2015 12:24:42.284","4.8270786863794264","12","23348.983796514614","0","100.18708877592618","100.18708877592618","66.791392184816615","44.091716439566859","0","0","44.091716439566859","1.9899961226354974","0","0","1.9899961226354974","0.078284376609709286","0","0","0.078284376609709286","0.026767503576996803","0","0","0.026767503576996803","563.17627149350767","0","0","563.17627149350767","74.337303839683571","0","0","74.337303839683571"
"06/18/2015 12:24:52.497","4.8370269474021672","70","21756.535887042384","0","100.13608519954944","100.13396468316003","66.75668364765589","44.269045894685377","0","0","44.269045894685377","1.9844484362814045","0","0","1.9844484362814045","0.065503283025429793","0","0","0.065503283025429793","0.030988013313751429","0","0","0.030988013313751429","676.60190524726806","0","0","676.60190524726806","64.112425750052324","0","0","64.112425750052324"
"06/18/2015 12:25:02.449","0","5","24801.07848159839","0","100.13374455162275","100.13457041056107","66.756104712108296","49.672314006754533","0","0","49.672314006754533","2.1523440288533942","0","0","2.1523440288533942","0.075919024484881498","0","0","0.075919024484881498","0.028277119580469242","0","0","0.028277119580469242","653.94581770422246","0","0","653.94581770422246","76.077198897896977","0","0","76.077198897896977"
"06/18/2015 12:25:12.354","10.620624195468443","57","20049.518590877415","0","100.32378615386315","100.32378615386315","66.882523693818015","43.132642368718955","0","0","43.132642368718955","1.9027593716147213","0","0","1.9027593716147213","0.069862857663667038","0","0","0.069862857663667038","0.031414772858989845","0","0","0.031414772858989845","617.10230502174443","0","0","617.10230502174443","60.540694361107597","0","0","60.540694361107597"
"06/18/2015 12:25:22.406","3.2111774860790976","10","21133.965091691782","0","100.04484021385937","100.04484021385937","66.69656014257292","48.670855788861985","0","0","48.670855788861985","2.0513955908968513","0","0","2.0513955908968513","0.072997153585078065","0","0","0.072997153585078065","0.032709523534976054","0","0","0.032709523534976054","667.47669209805247","0","0","667.47669209805247","62.783893448321365","0","0","62.783893448321365"
"06/18/2015 12:25:32.562","1.4192781368622898","48","21707.13135053085","0","100.23008872942","100.23008872942","66.820059822768229","48.783636317684348","0","0","48.783636317684348","2.0854802311475198","0","0","2.0854802311475198","0.080264034218130109","0","0","0.080264034218130109","0.03068066001303334","0","0","0.03068066001303334","607.07290039889324","0","0","607.07290039889324","67.893632556348393","0","0","67.893632556348393"
"06/18/2015 12:25:43.083","4.4883954841899776","29","21797.969188667827","0","100.11419460141281","100.1151044823053","66.743099087985442","45.748365711623869","0","0","45.748365711623869","1.9939506236527742","0","0","1.9939506236527742","0.075453643232859899","0","0","0.075453643232859899","0.029744204667629906","0","0","0.029744204667629906","606.32482363999134","0","0","606.32482363999134","67.038149179090084","0","0","67.038149179090084"
"06/18/2015 12:25:52.436","5.8026760969091757","17","23301.800784357263","0","100.26406331937874","100.26406331937874","66.842709260855699","43.643868258165405","0","0","43.643868258165405","1.9821354397028192","0","0","1.9821354397028192","0.090903795142203786","0","0","0.090903795142203786","0.025735703697710787","0","0","0.025735703697710787","480.06117907487885","0","0","480.06117907487885","77.010978435993366","0","0","77.010978435993366"
"06/18/2015 12:26:03.160","0","80","25155.902856263117","0","100.08511210972286","100.08320265331952","66.722771905923523","41.922224145821048","0","0","41.922224145821048","2.0303210446837769","0","0","2.0303210446837769","0.079396205078248003","0","0","0.079396205078248003","0.02634450022634657","0","0","0.02634450022634657","528.09590465734982","0","0","528.09590465734982","77.080226915869332","0","0","77.080226915869332"
"06/18/2015 12:26:12.227","7.3615915933606839","17","21052.683141255933","0","100.2658524778109","100.26799772963709","66.844616020732062","38.355903938153958","0","0","38.355903938153958","1.9963457621050686","0","0","1.9963457621050686","0.066823222857696249","0","0","0.066823222857696249","0.028657966690152723","0","0","0.028657966690152723","574.59409330448057","0","0","574.59409330448057","69.734347603619284","0","0","69.734347603619284"
"06/18/2015 12:26:22.462","1.7710157370586788","51","24089.81807342697","0","100.04765769186473","100.04670341197716","66.698120686040582","50.834978361679497","0","0","50.834978361679497","2.0526305990091451","0","0","2.0526305990091451","0.089912166055880094","0","0","0.089912166055880094","0.026106319534579172","0","0","0.026106319534579172","564.61347254179964","0","0","564.61347254179964","78.518537367091554","0","0","78.518537367091554"
"06/18/2015 12:26:32.532","0.12236798071959543","91","23414.811503973793","0","100.29190985999601","100.29294805702982","66.861619651740952","45.653765224394576","0","0","45.653765224394576","1.9921447598357511","0","0","1.9921447598357511","0.075383738236631567","0","0","0.075383738236631567","0.030373520415501488","0","0","0.030373520415501488","606.35701159635607","0","0","606.35701159635607","65.668218867216694","0","0","65.668218867216694"
"06/18/2015 12:26:42.574","8.7484084305323506","62","21643.563297393408","0","100.09098277779901","100.09197549768771","66.727652758495566","46.311679601591841","0","0","46.311679601591841","2.0005010028440595","0","0","2.0005010028440595","0.086076635631662735","0","0","0.086076635631662735","0.026703926616795846","0","0","0.026703926616795846","537.99075767766112","0","0","537.99075767766112","74.908864382309659","0","0","74.908864382309659"
"06/18/2015 12:26:53.211","4.4169184843589449","156","23418.24716895774","0","100.19853097297006","100.19948941620369","66.799339490762435","46.514898863511753","0","0","46.514898863511753","2.0177587650355804","0","0","2.0177587650355804","0.10099426007199054","0","0","0.10099426007199054","0.025349516784850291","0","0","0.025349516784850291","460.47412196128346","0","0","460.47412196128346","79.581000414097829","0","0","79.581000414097829"
"06/18/2015 12:27:02.617","0","53","24424.741822408996","0","100.10742679263574","100.10742679263574","66.738285127586053","47.987616210999462","0","0","47.987616210999462","2.023889425858779","0","0","2.023889425858779","0.10877725878539206","0","0","0.10877725878539206","0.026594536998207366","0","0","0.026594536998207366","441.31295701956128","0","0","441.31295701956128","76.128971483399013","0","0","76.128971483399013"
"06/18/2015 12:27:12.398","12.078602322339748","21","21107.934826233144","0","100.08945089794274","100.08817819152389","66.725875938920069","46.541527239687746","0","0","46.541527239687746","1.9962329987621406","0","0","1.9962329987621406","0.087119431400471181","0","0","0.087119431400471181","0.026683389062514627","0","0","0.026683389062514627","534.33042057758871","0","0","534.33042057758871","74.826346490658565","0","0","74.826346490658565"
"06/18/2015 12:27:22.713","0","5","25569.715333003729","0","100.17117861839955","100.1703085784581","66.780496022299189","47.62078399947233","0","0","47.62078399947233","2.0706695815823735","0","0","2.0706695815823735","0.1000609171764997","0","0","0.1000609171764997","0.024397248765110367","0","0","0.024397248765110367","475.62253726902054","0","0","475.62253726902054","84.820399645069713","0","0","84.820399645069713"
"06/18/2015 12:27:32.072","5.7485991485252352","7","25595.342817124856","0","100.19065893500016","100.18954525998642","66.793400655878855","47.544149901646939","0","0","47.544149901646939","2.0018614783011932","0","0","2.0018614783011932","0.13157094817286724","0","0","0.13157094817286724","0.02184826734872174","0","0","0.02184826734872174","361.13725076223375","0","0","361.13725076223375","91.569790635561844","0","0","91.569790635561844"
"06/18/2015 12:27:42.159","3.3565840317643203","6","24324.272590224064","0","100.26125670949351","100.26229490087941","66.841184562251897","48.993150907803553","0","0","48.993150907803553","2.0444613940557836","0","0","2.0444613940557836","0.09451033712763876","0","0","0.09451033712763876","0.025568062808237355","0","0","0.025568062808237355","519.09863863475869","0","0","519.09863863475869","80.070938808188103","0","0","80.070938808188103"
"06/18/2015 12:27:52.155","0","121","24525.673171101251","0","100.09451385088022","100.09451385088022","66.729675900586813","47.849691025546903","0","0","47.849691025546903","2.1262894661839336","0","0","2.1262894661839336","0.10292963287242582","0","0","0.10292963287242582","0.02596848514637563","0","0","0.02596848514637563","464.35718670546447","0","0","464.35718670546447","81.787933183605503","0","0","81.787933183605503"
"06/18/2015 12:28:02.440","7.2887263475985957","19","21296.03585700339","0","100.2228047956461","100.22184261361431","66.814882469753471","43.246191867520274","0","0","43.246191867520274","1.9267708432006359","0","0","1.9267708432006359","0.088217732613401947","0","0","0.088217732613401947","0.028180213573590157","0","0","0.028180213573590157","490.46069938294102","0","0","490.46069938294102","68.40660136834606","0","0","68.40660136834606"
"06/18/2015 12:28:12.774","1.0034969739100341","144","26243.354350772366","0","100.06635891210136","100.06555158678016","66.710636294743622","42.80855612513308","0","0","42.80855612513308","2.0873938309825348","0","0","2.0873938309825348","0.10387012588516654","0","0","0.10387012588516654","0.023027885527184971","0","0","0.023027885527184971","411.86251780298113","0","0","411.86251780298113","90.586333627260061","0","0","90.586333627260061"
"06/18/2015 12:28:23.425","2.2548645732618833","87","23292.877670931663","0","100.28022743143798","100.27918123284607","66.853136221428016","41.927654033269768","0","0","41.927654033269768","1.8625914724533776","0","0","1.8625914724533776","0.073335853641610493","0","0","0.073335853641610493","0.014988974482197099","0","0","0.014988974482197099","572.42963875541636","0","0","572.42963875541636","124.41810836779437","0","0","124.41810836779437"
"06/18/2015 12:28:32.117","14.807232700559192","10","19818.315894682299","0","99.993165771699495","99.994627638715656","66.662597803471712","36.209177030289872","0","0","36.209177030289872","1.6024535626925616","0","0","1.6024535626925616","0.073319676020885835","0","0","0.073319676020885835","0.0079608469486488424","0","0","0.0079608469486488424","493.8972554817064","0","0","493.8972554817064","201.30968857260203","0","0","201.30968857260203"
"06/18/2015 12:28:42.024","2.7230009519340403","90","12501.120766096872","0.21044242880560454","100.16007399002748","100.16103054652206","66.84384930730387","36.236165017125387","0","0","36.236165017125387","1.5973404859055746","0","0","1.5973404859055746","0.03835066407640246","0","0","0.03835066407640246","0.0024394879423266466","0","0","0.0024394879423266466","944.49805518456185","0","0","944.49805518456185","654.53150230016024","0","0","654.53150230016024"
"06/18/2015 12:28:53.372","3.1031427883387863","1","18303.619828834635","0","100.23126359544843","100.23126359544843","66.820842107680363","41.516370430065159","0","0","41.516370430065159","2.009273857438274","0","0","2.009273857438274","0.073320864680455802","0","0","0.073320864680455802","0.036799681765681089","0","0","0.036799681765681089","566.44674559720806","0","0","566.44674559720806","54.621340331234691","0","0","54.621340331234691"
"06/18/2015 12:29:02.469","0","27","21538.194770572751","0","100.20535940933331","100.20535940933331","66.80357331445633","42.629936509155478","0","0","42.629936509155478","1.99864321307924","0","0","1.99864321307924","0.087724533103078761","0","0","0.087724533103078761","0.030430742387546464","0","0","0.030430742387546464","485.9800297958721","0","0","485.9800297958721","65.68217489538047","0","0","65.68217489538047"
"06/18/2015 12:29:12.493","7.4803859603701621","25","20659.597000242196","0","100.1394350506535","100.1394350506535","66.759623367102336","43.388145469996182","0","0","43.388145469996182","1.9655759065105189","0","0","1.9655759065105189","0.070102280467188749","0","0","0.070102280467188749","0.030237962164939194","0","0","0.030237962164939194","618.81351392189401","0","0","618.81351392189401","64.99173889623367","0","0","64.99173889623367"
"06/18/2015 12:29:22.430","1.8648154096419844","77","22621.110424269671","0","100.13176925475003","100.13387127358568","66.755213159108763","42.018238266222191","0","0","42.018238266222191","2.020273677470739","0","0","2.020273677470739","0.080630522071202429","0","0","0.080630522071202429","0.027526307635287038","0","0","0.027526307635287038","520.50194496807558","0","0","520.50194496807558","73.307131655688025","0","0","73.307131655688025"
"06/18/2015 12:29:32.685","3.9537012171924624","32","22597.20478893054","0","100.17765502744538","100.17568682329143","66.784447939646981","41.4948267872795","0","0","41.4948267872795","1.994610199978623","0","0","1.994610199978623","0.070837418592197707","0","0","0.070837418592197707","0.028803672230207196","0","0","0.028803672230207196","585.9429597950591","0","0","585.9429597950591","69.26826106777456","0","0","69.26826106777456"
"06/18/2015 12:29:42.160","4.5675344376061577","53","22452.208982869244","0","100.08292631315673","100.08399947342173","66.722307880085978","41.866487105846062","0","0","41.866487105846062","2.0114483852350582","0","0","2.0114483852350582","0.078000503230789039","0","0","0.078000503230789039","0.027021045461828538","0","0","0.027021045461828538","536.69327886762164","0","0","536.69327886762164","74.432703127977319","0","0","74.432703127977319"
"06/18/2015 12:29:52.653","3.2332558776907327","72","22061.279105332378","0","100.19334817826007","100.19334817826007","66.795565452173392","43.368856790550076","0","0","43.368856790550076","2.0762156004889607","0","0","2.0762156004889607","0.082184535459029914","0","0","0.082184535459029914","0.027719797840813954","0","0","0.027719797840813954","527.55273697554344","0","0","527.55273697554344","74.879062183928028","0","0","74.879062183928028"
"06/18/2015 12:30:02.651","3.3803424357499168","35","22780.556150574732","0","100.12131580254801","100.12037857398406","66.747231771253553","42.570185037871951","0","0","42.570185037871951","2.0866924580086237","0","0","2.0866924580086237","0.093286814555125622","0","0","0.093286814555125622","0.025532683907278107","0","0","0.025532683907278107","456.4529689060883","0","0","456.4529689060883","81.747173728919492","0","0","81.747173728919492"
"06/18/2015 12:30:12.403","0.074320693245089053","1","21796.954293542869","0","100.18101157692514","100.18101157692514","66.78734105128342","40.642001202780968","0","0","40.642001202780968","2.0761210185611656","0","0","2.0761210185611656","0.071905443802921229","0","0","0.071905443802921229","0.029701594557516361","0","0","0.029701594557516361","564.98529270733673","0","0","564.98529270733673","69.870962234220926","0","0","69.870962234220926"
"06/18/2015 12:30:23.753","5.0509856437651717","18","22804.331699088267","0","100.20830539806498","100.20917911467467","66.805828462152078","41.102834221293207","0","0","41.102834221293207","1.9847312985687549","0","0","1.9847312985687549","0.079831549883252528","0","0","0.079831549883252528","0.027060680785877918","0","0","0.027060680785877918","515.37598345058484","0","0","515.37598345058484","73.415873248603631","0","0","73.415873248603631"
"06/18/2015 12:30:32.267","1.7693492411913092","14","25619.976380618013","0","100.19132307259679","100.19132307259679","66.79421460150698","41.142412010259221","0","0","41.142412010259221","1.9879369567224345","0","0","1.9879369567224345","0.081548989666917288","0","0","0.081548989666917288","0.023520336444319848","0","0","0.023520336444319848","504.01739619721945","0","0","504.01739619721945","84.437124879844333","0","0","84.437124879844333"
"06/18/2015 12:30:42.164","5.344568288706153","118","25445.399792021501","0","100.17280317071491","100.17280317071491","66.7818687804766","43.280830815741737","0","0","43.280830815741737","1.976427131302563","0","0","1.976427131302563","0.090709313927996929","0","0","0.090709313927996929","0.022751895078489681","0","0","0.022751895078489681","477.15325470784177","0","0","477.15325470784177","86.871520117372498","0","0","86.871520117372498"
"06/18/2015 12:30:52.589","0.57785346766898726","36","27570.712250153345","0","100.06758420878002","100.06758420878002","66.711723140395506","45.758175286006932","0","0","45.758175286006932","2.0676772673383863","0","0","2.0676772673383863","0.099862480330673867","0","0","0.099862480330673867","0.022218030874289127","0","0","0.022218030874289127","458.75775320817104","0","0","458.75775320817104","93.173895506669652","0","0","93.173895506669652"
"06/18/2015 12:31:02.608","3.4620499763963863","60","22292.804011711924","0","100.17582490846102","100.17582490846102","66.783882937215097","44.902368805954836","0","0","44.902368805954836","2.0332143297733305","0","0","2.0332143297733305","0.075914882109339193","0","0","0.075914882109339193","0.028897432007090919","0","0","0.028897432007090919","591.45976408969432","0","0","591.45976408969432","70.356914072098377","0","0","70.356914072098377"
