"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/18/2015 20:58:03.367","14.5329975583938","35069","0","67.903059760778291","0.32776859209629411","99.613671751606645","55.948166035297419","0","0","0","0","0.32372144941949532","47.120632362345859","0.0056659997475182544","47.450019811512874","0","0","0","0","0.0011673874049921997","0.02907324743346117","0.0018900061397359529","0.024959798168437353","0","0","0","0","277.30455270994395","1620.7576722171464","2.9978870563237185","1901.0601119834139"
"06/18/2015 20:58:13.358","14.372511857563186","34971","0","69.503433312257485","0.015014134907167005","99.585754012257297","56.368067153140657","0","0","0","0","0.30748948289878025","106.60374102595148","0.0057454089578092395","106.91697591780806","0","0","0","0","0.0010901348583108636","0.059679132585514293","0.002125922882369072","0.051624532408758979","0","0","0","0","282.06543948747651","1786.2809911616414","2.7025432456216696","2071.0489738947394"
"06/18/2015 20:58:23.368","15.606395503288251","34860","0","71.296091758980182","6.1548786039356695","99.736805762460889","59.062592707796533","0","0","0","0","0.28905251992578262","37.81495076256958","0.0042457773197089104","38.108249059815073","0","0","0","0","0.00095839676974183562","0.022878549398464142","0.0015178520761883144","0.019470268451591114","0","0","0","0","301.59986055897292","1652.8551483763522","2.7972163284701033","1957.2522252637953"
"06/18/2015 20:58:33.369","14.873237555041719","35211","0","98.635121346767733","99.945043275420787","100.14703123693829","99.575731286415319","0","0","0","0","0.015259090558202732","0.0025098504129153903","0.00014999106053279225","0.017918932031650913","0","0","0","0","3.1104761199072347e-005","5.7305838757949347e-005","5.0005354668951326e-005","3.3345752969612822e-005","0","0","0","0","490.5709058623961","43.797402520939563","2.9998220904753126","537.36813047381099"
"06/18/2015 20:58:43.353","14.296558864872866","35171","0.10015444837427522","98.863444465462408","99.984172594615714","100.14542123518201","99.664346432268175","0","0","0","0","0.013350586203408069","0.0022935365645764798","0.00011016987864777851","0.015754292646632327","0","0","0","0","2.7922101007131761e-005","5.9635581000070117e-005","4.2305659076055568e-005","3.0343387432108677e-005","0","0","0","0","478.13733653878984","38.459308175721681","2.6040156577311557","519.20066037224274"
"06/18/2015 20:58:53.354","15.005062298489502","35170","0","98.830113678429313","99.929048225887669","100.1500350639116","99.636398656096048","0","0","0","0","0.013319206708048469","0.0026998391975773923","0.00011999285322566188","0.016139038758851521","0","0","0","0","2.7062138053352275e-005","5.9734302772771543e-005","4.6162070977868232e-005","2.9888881888392074e-005","0","0","0","0","492.17081097731631","45.197319496494707","2.5998458117452707","539.96797628555623"
"06/18/2015 20:59:03.354","26.288572938167153","35120","0","98.922103253425064","99.550065820576435","100.13903071237924","99.537066595460246","0","0","0","0","0.012389261476123408","0.01132932465895708","0.00018998867477509665","0.023908574809855584","0","0","0","0","2.805076134573032e-005","9.8180330740649954e-005","6.1288628300352379e-005","4.2681232062854657e-005","0","0","0","0","441.67352313323642","115.39308256639231","3.0998141763935543","560.16641987602225"
"06/18/2015 20:59:13.355","17.412153365051775","35269","0","98.882101682634627","99.839044600989553","100.14702622988538","99.622724504483301","0","0","0","0","0.012779237718470093","0.0033797983950257368","0.00014999105303368655","0.016309027166529516","0","0","0","0","2.6448664706397161e-005","4.7206873028005121e-005","5.1714964593787189e-005","2.9245078522966214e-005","0","0","0","0","483.17130347770001","71.595747783533355","2.8998277733554016","557.66687903458876"
"06/18/2015 20:59:23.356","16.958060182483358","35256","0","97.380212693959606","97.434209484930307","100.09205152937761","98.302157902755837","0","0","0","0","0.027828346161387629","47.68092632254865","0.00064996137279561481","47.709404630082837","0","0","0","0","5.7810521826880674e-005","0.046511666009628298","0.00025001036308134467","0.031614259213637953","0","0","0","0","481.37145145160514","1025.1392023850967","2.5998458117452707","1509.1104996484473"
"06/18/2015 20:59:33.359","15.532010639377081","35230","0","68.720340961013932","0.0079972467079034038","99.766652336933433","56.164996514999821","0","0","0","0","0.31553136886032879","112.99953651956704","0.0039486405620273056","113.31901652898939","0","0","0","0","0.0011208807812727697","0.062252693025150199","0.0017954528872720199","0.053990298161281258","0","0","0","0","281.50291673400346","1815.1739922073987","2.1992415369844021","2098.8761504783865"
"06/18/2015 20:59:43.362","15.253710794529141","35191","0","69.891026542434702","0.5248500083646096","99.886454449047548","56.767443999853718","0","0","0","0","0.30327333054759609","70.450836559927907","0.0027592114725453758","70.756869101948041","0","0","0","0","0.001052602364446914","0.041182193790486529","0.0013799899221290334","0.035363790344538022","0","0","0","0","288.11787023733956","1710.7123509720177","1.9994300502244244","2000.8296512595816"
"06/18/2015 20:59:53.367","14.169444884638171","35158","0","68.28041938160419","3.3013280424129201","99.936387216694101","57.172711880068341","0","0","0","0","0.32166709170140784","1363.3753685446006","0.0022388661262503604","1363.6992745024284","0","0","0","0","0.0011032909929635218","0.67096205116187702","0.0013176476210198477","0.5864812242072297","0","0","0","0","291.55231741486188","2031.9707278176693","1.69913931986721","2325.2221845523982"
"06/18/2015 21:00:03.358","22.841441130642124","35088","0","69.833192044170701","0.0030026741215191423","99.79487532006253","56.543689679154461","0","0.022770278754853497","0","0.022770278754853497","0.30444112918082589","80.613783022884519","0.0036532535145149567","80.921877405579863","0","0.016250003123810856","0","0.016250003123810856","0.001033888462879653","0.04658299016266574","0.0012586230657481404","0.039904155759300591","0","1.4012480454583209","0","1.4012480454583209","294.46226783845572","1730.5413361410265","2.9025852370208076","2027.906189216503"
"06/18/2015 21:00:13.364","17.639474712259162","35084","0","94.147614536653137","31.594084890103915","100.11822895945085","75.2866424622582","0","0.96179462397642046","0","0.96179462397642046","0.060425736190550514","347.30050672066909","0.0004197619781678997","347.36135221883785","0","0.01028141019870083","0","0.01028141019870083","0.00013396856886684349","0.41631417275537047","0.00011666967940869286","0.26950862284807942","0","93.546863363271612","0","93.546863363271612","451.04379739150085","834.22614155259419","3.5979562832027545","1288.8678952272978"
"06/18/2015 21:00:23.365","26.706038113954722","35089","0","98.488275361955715","92.873171869379334","100.12201451916187","97.161154250112418","0","0.025995849502668405","0","0.025995849502668405","0.016767322929221121","0.076187835850128172","0.00037993933888515359","0.093335098118234441","0","0.00017310260381716422","0","0.00017310260381716422","3.5047048042923018e-005","7.0962945780100046e-005","6.2293359911833553e-005","5.9901189144425235e-005","0","150.17609996408038","0","150.17609996408038","478.42386040487656","1073.6291354289581","6.0990293593934108","1558.1520251932282"
"06/18/2015 21:00:33.366","17.812508799476255","35088","0","98.908112989114883","99.095101859537323","100.14503936725687","99.38275173861652","0","0.0081695137505415679","0","0.0081695137505415679","0.012519254853951093","0.0035897863359172864","0.00013999166769593875","0.016249032857564318","0","0.00028767561569934252","0","0.00028767561569934252","2.6357861070582128e-005","4.9110463270259125e-005","4.6663131020713678e-005","2.9486387709389572e-005","0","28.398314578242879","0","28.398314578242879","474.9718107276538","73.095661819350511","2.999821962490445","551.06729450949479"
"06/18/2015 21:00:43.366","15.195480957154196","35087","0","98.913108735243725","100.0020438782666","100.14703524258096","99.687395618716948","0","0","0","0","0.01244925852216242","0.0016099041141109636","0.00010999344879019006","0.014169156085063573","0","0","0","0","2.6106124230106678e-005","4.3513099646670264e-005","4.7823788520758466e-005","2.7450581258935332e-005","0","0","0","0","476.87161658927033","36.997797890130009","2.2998631120891626","516.1692775914895"
"06/18/2015 21:00:53.367","15.776501193823888","35087","0","98.901108460968985","99.97704436746703","100.15003406247089","99.676062296968965","0","0","0","0","0.012589250058374022","0.0018798880150709422","0.00010999344769032108","0.014579131521135286","0","0","0","0","2.6278438819453178e-005","4.4444967741752039e-005","4.9997597089883852e-005","2.7845715980660568e-005","0","0","0","0","479.071158626422","42.297453579414842","2.1998675620499446","523.56847976788674"
"06/18/2015 21:01:03.368","27.880269566355409","35007","0","98.974109061028699","99.652068708870445","100.14903912919102","99.591739299676888","0","0","0","0","0.012059282231521579","0.0051396940854080368","0.00010999345318966615","0.017308969770119281","0","0","0","0","2.7346926256079312e-005","4.2691136708794189e-005","4.5848908451089825e-005","3.0702456046385976e-005","0","0","0","0","440.97392255498943","120.39288044358442","2.3998580819319151","563.76666108050574"
"06/18/2015 21:01:13.368","17.449317784530482","35007","0","72.366344878806402","13.969487459505112","99.840336858040672","62.058723065450728","0","0","0","0","0.27808979688535229","327.50936368144653","0.0032698800281017689","327.79072335835997","0","0","0","0","0.00095830462206294704","0.11404344858007665","0.0010218671026632972","0.10356135277957013","0","0","0","0","290.1894015046966","2871.7951143395526","3.1998831316851453","3165.1843989759345"
"06/18/2015 21:01:23.357","15.919600138534218","35003","0","69.770682305433738","0.63472489391234155","99.846030157201341","56.750478451420229","0","0","0","0","0.30424746886429116","302.22528941402817","0.0031235673012720909","302.53266045019376","0","0","0","0","0.0010822649252041649","0.16197892901049282","0.0013000005546669033","0.14075511201694721","0","0","0","0","281.12112892569672","1865.8313674459437","2.4027446916726216","2149.3552410633129"
"06/18/2015 21:01:33.361","16.607230754217063","35003","0","71.095190497576269","1.9022024255449934","99.937097374441876","57.644830099187715","0","0","0","0","0.29096800002726858","971.42102287931698","0.0022390611840361454","971.71422994052818","0","0","0","0","0.0010253258243456639","0.51460329891241063","0.00093333373155572545","0.44699359021453694","0","0","0","0","283.78105104064372","1887.7087526955113","2.3989944434573616","2173.8887981796124"
"06/18/2015 21:01:43.366","14.716349220407121","34972","0","69.64847718718022","0.65366661041868812","99.908043900369492","56.736729565819545","0","0","0","0","0.30610387783918569","284.5679518075396","0.0025087204772949651","284.87656440585607","0","0","0","0","0.0011214207738469634","0.18093104347414743","0.0012549978687990907","0.15417420891436881","0","0","0","0","272.96074483121077","1572.7976128392283","1.998980189170346","1847.7573378596094"
"06/18/2015 21:01:53.368","16.75502171555917","34874","0","95.38622247484993","89.093856979710949","100.0870014005162","94.855693285112267","0","0","0","0","0.047817578905703456","4.5241847977569343","0.00073980782751872378","4.5727421844901572","0","0","0","0","0.00010714604332615888","0.018902924021805642","0.0002960043929618743","0.0066452564514651652","0","0","0","0","446.28403750621703","239.3378104368019","2.4993505684711979","688.12119851149009"
"06/18/2015 21:02:03.353","15.338210833902687","34783","0","98.885470518137211","99.954118255396821","100.14941938826057","99.663003388294385","0","0","0","0","0.0128598284408747","0.002533907005873286","0.00012018531253153925","0.015513920759279525","0","0","0","0","2.7203356239533691e-005","5.8564963259322591e-005","4.9991132440660946e-005","2.9926524875811872e-005","0","0","0","0","472.72887512102398","43.26671060429711","2.4037061446831727","518.39929187000428"
"06/18/2015 21:02:13.354","16.997125011004343","34704","0.099994056884024726","98.89011801578043","99.977053364865853","100.14604331334371","99.671071564663336","0","0","0","0","0.012709244054163658","0.0018798881842508007","0.0001199928628245192","0.014709125101238979","0","0","0","0","2.7146564337766927e-005","4.2152006026709417e-005","4.2864780193734787e-005","2.8529911319387453e-005","0","0","0","0","468.17217433100376","44.597349370275026","2.7998335927526923","515.56935729403153"
"06/18/2015 21:02:23.354","17.490262979547456","34608","0","98.860115845904843","99.941051508614208","100.1480391887075","99.649734847781858","0","0","0","0","0.013029224500557726","0.0027398369249062296","0.00012999226286051455","0.01589905368832447","0","0","0","0","2.7605887484726683e-005","5.7928368620261802e-005","5.2002155520919684e-005","3.0471437557170713e-005","0","0","0","0","471.97180753866758","47.297174780887659","2.4998506755226035","521.76883299507779"
"06/18/2015 21:02:33.355","16.801833610716798","34940","0","98.908105076937417","99.961042321877613","100.15003105814893","99.673059485654662","0","0","0","0","0.012489255640363834","0.0020798760393880523","0.00010999344439071432","0.014679125124142602","0","0","0","0","2.68256700939583e-005","4.8711964577682561e-005","4.5831130665726864e-005","2.8744914033310697e-005","0","0","0","0","465.5723487152672","42.697464111129534","2.3998574676044702","510.66967029400121"
"06/18/2015 21:02:43.357","15.656674022355954","34929","0","98.91630550048319","100.00802191622704","100.15098478019348","99.691771065548025","0","0","0","0","0.012466761633997953","0.0015495974765594889","9.9974030745773483e-005","0.014116333141303216","0","0","0","0","2.748507527850465e-005","4.2465625424602916e-005","5.0005354668951332e-005","2.8687494293363406e-005","0","0","0","0","453.58227660092598","36.490529195357723","1.9994810518004229","492.0722868480841"
"06/18/2015 21:02:53.358","16.0758955080071","34928","0","73.220277103141612","13.696929447994343","99.820198053320155","62.24580186812598","0","0","0","0","0.26905897035087739","148.18922752997625","0.0034097334952300127","148.46169623382235","0","0","0","0","0.0009218225698554419","0.062434515728333653","0.0014826116470737229","0.055651748566016221","0","0","0","0","291.87713550295774","2373.5140683226132","2.2998198412360491","2667.6910236668068"
"06/18/2015 21:03:03.361","25.57230078925916","34881","7.5979028968614042","67.301424133924797","0.29491859951734722","99.360575487559672","55.652305407184564","0.022053912899500608","0","0","0.022053912899500608","0.32344072712490624","97.339323373355725","0.0081777428611928826","97.670941843341822","0.0035580643138063655","0","0","0.0035580643138063655","0.0012539922249591633","0.048868796437917958","0.0024787792394306576","0.043350002213443373","6.1982892053343033","0","0","6.1982892053343033","257.92880886713715","1991.8502278561398","3.299089415742452","2253.0781261390193"
"06/18/2015 21:03:13.364","18.295056693193445","34949","0","70.099775513766531","0.015995385171424192","99.574271826835243","56.563347908494919","0","0","0","0","0.30385233556266683","53.995221838547359","0.0060282607864804924","54.305102434896511","0","0","0","0","0.0010774193986094953","0.030580228742276075","0.0014707310340159728","0.026466950893683106","0","0","0","0","282.01864623442225","1765.6906521773719","4.098817616310285","2051.8081160281045"
"06/18/2015 21:03:23.368","16.869290969618522","34934","0","77.269459911913515","26.533795780630697","99.826084992207825","67.876447228097433","0","0","0","0","0.22917459114680203","38.781232572078473","0.0033484598758800888","39.013755623101154","0","0","0","0","0.00069457743863315762","0.023382793945802366","0.0011166724764469233","0.019590293125974708","0","0","0","0","329.94826948412566","1658.5373024992721","2.998621049537646","1991.4841930329353"
"06/18/2015 21:03:33.353","15.867239629526997","34923","0","98.80632781943514","99.933053467368481","100.14638019004387","99.628587158949159","0","0","0","0","0.01357078447066389","0.0031247857969351539","0.00013019940820563141","0.016825769675804677","0","0","0","0","2.9120998168923685e-005","7.1395911469120547e-005","4.6430496000821152e-005","3.2825336397036066e-005","0","0","0","0","466.01372953483423","43.767031980812931","2.8042949552923613","512.58505647093955"
"06/18/2015 21:03:43.354","14.717001130882545","34924","0","98.938098342433875","99.968036906598527","100.14702622988538","99.684386826325806","0","0","0","0","0.012229270524013243","0.0022398663919697189","0.00010999343889137013","0.014579130354874332","0","0","0","0","2.6581131387649457e-005","6.2569859098707853e-005","4.7823788520758466e-005","2.9265303534301489e-005","0","0","0","0","460.07208649445846","35.797828073248454","2.2998604628064649","498.16977503051339"
"06/18/2015 21:03:53.356","15.925158440095188","34923","0","98.890313241135615","99.945039276048036","100.14798656049091","99.661113025891524","0","0","0","0","0.012906647498312314","0.0031791742094990825","0.000119968838094305","0.0162057905459057","0","0","0","0","2.7703863036337788e-005","7.3610895604846329e-005","4.6145660714456263e-005","3.1672468899805307e-005","0","0","0","0","465.87910494185786","43.188792561133603","2.5993254782163744","511.66722298120783"
"06/18/2015 21:04:03.357","14.824405651375628","34891","0","98.906113108147807","99.963050199252152","100.1480391887075","99.672400498722311","0","0","0","0","0.012549253068457365","0.00204987799126196","0.00013999166769593875","0.014739122727415264","0","0","0","0","2.7117591518314126e-005","4.8926162482163458e-005","5.1863725832226728e-005","2.9050176630716277e-005","0","0","0","0","462.7728506478449","41.897542009820015","2.6998416092246784","507.37023426688961"
"06/18/2015 21:04:13.358","15.483546419317118","34817","0.099994035553222477","98.924112036851568","99.971049723120473","100.14703924822395","99.680734002712157","0","0","0","0","0.012369263781419729","0.0019498839429077182","0.00013999166769593875","0.014459139392023387","0","0","0","0","2.7258633637108104e-005","4.2483562062412773e-005","4.5157868729722919e-005","2.8758856078453743e-005","0","0","0","0","453.77293334052365","45.897262318929123","3.099815102149897","502.77001076160263"
"06/18/2015 21:04:23.358","14.533733337523635","34950","0","92.801001481682306","77.498320419763019","100.11937071143836","90.13956387098996","0","0","0","0","0.073703647482623466","291.71843678793323","0.00040996466514551112","291.79255040008104","0","0","0","0","0.00017629759893871753","0.25373419725859059","0.00014137385342295907","0.18577648333219932","0","0","0","0","418.06398628060003","1149.7009601182347","2.8997502038118634","1570.6646966026465"
"06/18/2015 21:04:33.359","13.7757384046581","34947","0","67.717959852136673","1.0729835189731485","99.632469645266255","56.141137672125353","0","0.14543776607591308","0","0.14543776607591308","0.32467501299180046","421.85486030934567","0.0052699190540433302","422.18480524139147","0","0.090900012117338502","0","0.090900012117338502","0.0012904610063465636","0.20232187423760895","0.001817247671910731","0.18045447511552562","0","1.5999750830440755","0","1.5999750830440755","251.59608180868088","2085.067528534501","2.8999548380173867","2339.5635651811995"
"06/18/2015 21:04:43.363","12.272030590487926","34937","0","70.961171233352317","0.33084694028001826","99.825817582012036","57.03927891839399","0","0","0","0","0.29389403580221685","43.754607805790805","0.0033384555303180088","44.051840297123341","0","0","0","0","0.0010790091453925258","0.028340573635419752","0.0013359963033584227","0.024220828764644542","0","0","0","0","272.37403675971967","1543.8860079965614","2.498844373942382","1818.7588891302235"
"06/18/2015 21:04:53.353","12.80873728846289","34923","0","70.132722114832674","0.025026307153553674","99.93404867328438","56.697266032107628","0","0","0","0","0.3010864961029735","1239.0054477465621","0.0022823992124040948","1239.3088166418777","0","0","0","0","0.0010509084754083476","0.65012240254996645","0.0011400111530714253","0.5647837956216214","0","0","0","0","286.50117627702934","1905.803422069212","2.002104656023965","2194.3067030022653"
"06/18/2015 21:05:03.358","24.906708201579942","34816","0","80.730312852774105","26.605613707536797","99.963190287424879","69.099704949630578","0","0.33763474245209252","0","0.33763474245209252","0.194917277389313","25.831801211041643","0.0019588671675283467","26.028677355598482","0","0.084457497368532211","0","0.084457497368532211","0.00059171727511975907","0.020970985791433992","0.00067585500100847862","0.016641361010431177","0","3.9976888018612393","0","3.9976888018612393","329.40955727336609","1231.7878620734944","2.8983243813493984","1564.0957437282098"
"06/18/2015 21:05:13.359","16.071936865389713","34814","0","98.388226721823216","66.765046560798169","100.13207122320902","88.428448835217367","0","0.93245685282243385","0","0.93245685282243385","0.017738418265243288","1.9419368374922008","0.000299973251385174","1.9599752290088293","0","0.0048343183163145047","0","0.0048343183163145047","3.9378461492560883e-005","0.0028535263188856968","6.2497804443507679e-005","0.0017256360586295739","0","192.88277530363916","0","192.88277530363916","450.45977332446574","680.53922691372111","4.799571391692421","1135.7985716298792"
"06/18/2015 21:05:23.360","22.582735972245494","34812","0","98.61012678084893","93.087455711137849","100.13403601681483","97.277206169600532","0","0.028888279414078098","0","0.028888279414078098","0.015539074492723213","0.25090505609485897","0.00025998451532226738","0.26670411510290448","0","0.00049469171791778133","0","0.00049469171791778133","3.3541926679018293e-005","0.00024201388926748987","6.190732800109486e-005","0.00017730504939209417","0","58.396519254519212","0","58.396519254519212","463.27238648319775","1036.7382048473548","4.1997496724140531","1504.2103410029665"
"06/18/2015 21:05:33.361","12.988577919842214","34813","0","98.884114417509878","80.449211662921826","100.14503936725687","93.159455149229515","0","0.19557835917606184","0","0.19557835917606184","0.012749241165165849","0.015449080470730382","0.00014999107253136292","0.028348312708427595","0","0.0025905962134888214","0","0.0025905962134888214","2.7466609449949831e-005","0.00027737864617587046","5.0005354668951326e-005","5.4216880402886882e-005","0","75.495480737934159","0","75.495480737934159","464.17221402051706","55.69666592189315","2.9998204266728807","522.86870036908306"
"06/18/2015 21:05:43.361","11.211346691623714","34812","0","98.973100213496281","100.00203887846246","100.14703023552767","99.707389442515321","0","0","0","0","0.011939288299024495","0.0015999046296850245","0.00012999225116190825","0.013669185179871427","0","0","0","0","2.6498037641086089e-005","4.2895460661312551e-005","5.0002072616268928e-005","2.7869565407834142e-005","0","0","0","0","450.5733164360513","37.297791174133849","2.5998460335857376","490.47095364377088"
"06/18/2015 21:05:53.362","11.958372281012053","34806","0","98.924104123394244","99.979041249141559","100.14803117734184","99.683725849939336","0","0","0","0","0.012359263387902081","0.0019398843828907796","0.00011999284842623379","0.014419140619219095","0","0","0","0","2.6348292347601394e-005","4.790151838036801e-005","4.4436562169476402e-005","2.8147519329537975e-005","0","0","0","0","469.07200076761319","40.497582671260574","2.6998388447507047","512.26942228362441"
"06/18/2015 21:06:03.362","11.519057571752988","34706","0","89.159493574076492","69.917602868015706","99.984432088425734","86.353842510174545","0","0","0","0","0.12262930346555631","97.157738144047343","0.0017599900032567815","97.282127437516152","0","0","0","0","0.0003086585090749499","0.046832300196441266","0.00070400030037346144","0.039315664409126844","0","0","0","0","397.29771156420497","2074.5880503677313","2.4999856000767995","2474.3857475320133"
"06/18/2015 21:06:13.356","13.166320360935979","34802","0","70.771956415664846","0.0090048294701414264","99.799524480969637","56.86016224221374","0","0","0","0","0.2949681973435993","42.568260209315461","0.0036019317880565706","42.866830338447116","0","0","0","0","0.001076341664058387","0.025179280366564173","0.0012857148342859484","0.02178795769869054","0","0","0","0","274.04703543214561","1690.6070674322616","2.8015031004381443","1967.4556059648455"
"06/18/2015 21:06:23.360","12.751620225894268","34808","0.79975240508043899","70.056311266594975","0.31890127135540108","99.74212083681013","56.705777458356664","0","0","0","0","0.30290622326234024","96.275274137879649","0.0041687094092539888","96.582349070551246","0","0","0","0","0.0010829164496545497","0.049503999167695142","0.0014892806354264046","0.043362769294985039","0","0","0","0","279.71340367688356","1944.7979110543574","2.7991334177815363","2227.3104481490227"
"06/18/2015 21:06:33.362","12.37805510711727","34809","0","71.01706803095793","0.0039991028412685896","99.818606693774313","56.946557609265938","0","0","0","0","0.29144461731455168","35.016154475904877","0.0034192329292846444","35.311018326148712","0","0","0","0","0.0010776708676928665","0.021577137749041565","0.0014249961635539189","0.018627150442881553","0","0","0","0","270.43931771824202","1622.8358614427004","2.3994615989788572","1895.6746407599212"
"06/18/2015 21:06:43.364","11.444246760108046","34809","0","85.475177570724725","54.502635655439477","100.05513750327918","80.010983909744979","0","0","0","0","0.14761921991645521","46.001168296398518","0.0010497811101407245","46.149837297425115","0","0","0","0","0.00038520747629535861","0.060019253881977923","0.00047728505212647071","0.040065497854963085","0","0","0","0","383.22011032499432","766.44022064998865","2.1995414628619554","1151.8598724378448"
"06/18/2015 21:06:53.364","12.392917258202241","34810","0","98.878105876108719","99.923043587371751","100.13803077198568","99.646393078508595","0","0","0","0","0.012879232268964447","0.0034997913774359912","0.00023998569445275367","0.016619009340853193","0","0","0","0","2.7270814091613405e-005","7.8828622222134072e-005","0.00010434787060871465","3.2023114498134506e-005","0","0","0","0","472.27170902347183","44.39734042058469","2.2998622289942521","518.9689116730508"
"06/18/2015 21:07:03.365","23.706857364989165","34735","0","98.902629776029087","99.42659073045877","100.1445372290857","99.491252911833001","0","0","0","0","0.012579062608254433","0.016078801807689291","0.00013998956797739431","0.02879785398392112","0","0","0","0","2.9059767538589287e-005","0.00012388294962097787","4.999621180790751e-005","5.0928328242830009e-005","0","0","0","0","432.87429071915631","129.79229137294175","2.7998337122052153","565.46641580430332"
"06/18/2015 21:07:13.366","13.27887697573782","34734","0","98.914567533117804","99.944479733102753","100.14046302552708","99.666503430582537","0","0","0","0","0.01243893958040077","0.0022198107611326135","0.00014998721359004146","0.014808737555123425","0","0","0","0","2.7280760177802704e-005","4.4757868559056178e-005","4.6880020002141868e-005","2.9107769232732065e-005","0","0","0","0","455.97282157638284","49.597043750413576","3.1998092742202306","508.76967460101667"
"06/18/2015 21:07:23.368","12.770063728796154","34737","0","98.887684023165235","99.948487541137638","100.14845050399765","99.661540689433508","0","0","0","0","0.012707646289754211","0.002119607406316202","0.00011997777771601144","0.014947231473786425","0","0","0","0","2.7481035148665089e-005","4.7320972571234012e-005","4.9991132440660946e-005","2.9330855494028786e-005","0","0","0","0","462.42622880395902","44.792854163064568","2.3996171873070304","509.61870015433061"
"06/18/2015 21:07:33.369","12.07291687039932","34737","0","98.846582225057716","99.973486257910267","100.14647152648482","99.655513336484276","0","0","0","0","0.013098884498996065","0.001879839912833023","0.00011998978167019296","0.015098714193499282","0","0","0","0","2.8141772121728252e-005","4.4444967741752039e-005","5.0008910226023914e-005","2.9596312118155763e-005","0","0","0","0","465.4722752181994","42.29748064818439","2.3998570580530152","510.16961292443682"
"06/18/2015 21:07:43.369","11.506259048571899","34738","0","83.234786787019331","45.564788432275591","99.981341496129616","76.26030523848371","0","0","0","0","0.17068546147357941","275.14628386031217","0.0017399537346301961","275.31870927552035","0","0","0","0","0.00047772178233341806","0.15758181088150888","0.00075651742423004308","0.13075273304036952","0","0","0","0","357.29945118780881","1746.0973179933751","2.2999964672039188","2105.696765648388"
"06/18/2015 21:07:53.357","11.824752383059622","34652","0","70.489106656748305","0.64976607420148358","99.660499729180714","56.933124153376838","0","0","0","0","0.29716035205507291","527.74794482695097","0.0049758665466585108","528.0500810455527","0","0","0","0","0.0010436358133108677","0.27565012289719787","0.0026157821686986376","0.23989243610831329","0","0","0","0","284.74318630223058","1914.6075779386622","1.9022927354931016","2201.2530569763858"
"06/18/2015 21:08:03.365","12.461334494048337","34560","0","69.561364417545519","0.66847495971239312","99.599771351587322","56.609870909091875","0","0","0","0","0.30643931337009972","728.90652494811002","0.0055756207402020228","729.21853988222028","0","0","0","0","0.0010902238944784648","0.3683121427885756","0.0024260833539694773","0.32231750286206329","0","0","0","0","281.08638025637021","1979.0959286731845","2.298253375718633","2262.4805623052735"
"06/18/2015 21:08:13.365","14.133514850385676","34484","0","69.588847616943212","0.0029999072128699057","99.813912755678473","56.468586426621826","0","0","0","0","0.30756048715413231","438.17261732094624","0.0034398936040908254","438.48361770170447","0","0","0","0","0.0011047773296092086","0.25775657057535251","0.0013760005870935837","0.22136260285129492","0","0","0","0","278.39856272040691","1699.991223508232","2.4999870933944588","1980.8897733220333"
